latitude,longitude,availability_365,neigh_group_numeric,room_type_numeric,es_nuevo,price
0.5383347473033666,0.5033926976222745,0.0,0.5,0.0,0.0,5.4680601411351315
0.6510483577748261,0.5504533100184403,0.0,0.5,0.5,0.0,4.605170185988092
0.7235244212822778,0.5171915686237298,0.0,0.5,0.0,0.0,5.0106352940962555
0.4151011998545613,0.4766882709596416,0.9205479452054794,0.25,0.5,0.0,4.31748811353631
0.5242516058659703,0.533651378936753,0.11232876712328767,0.25,0.0,0.0,5.521460917862246
0.47424554599443525,0.8891148575447119,0.6356164383561644,0.75,0.5,0.0,3.912023005428146
0.5653617743303982,0.46005740026228636,0.8712328767123287,0.5,0.0,0.0,5.703782474656201
0.5522966913101612,0.4778666869405015,0.0,0.5,0.0,1.0,5.991464547107982
0.4704399466731388,0.47573793549122456,0.07397260273972603,0.25,0.0,0.0,5.700443573390687
0.521876136225913,0.5340885332522305,0.03561643835616438,0.25,0.0,0.0,5.0106352940962555
0.6512907526360436,0.5935605268659856,0.42191780821917807,0.75,0.5,0.0,4.127134385045092
0.5900133317173868,0.5082204018018217,0.39452054794520547,0.5,0.0,0.0,5.247024072160486
0.6293540176948369,0.48820633683689607,0.23287671232876714,0.5,0.0,0.0,5.298317366548036
0.8381287116713168,0.5781270788588131,0.7068493150684931,0.5,0.0,0.0,5.0106352940962555
0.3247848745606774,0.29870944443388225,0.0,1.0,0.5,1.0,3.912023005428146
0.44278269300691875,0.5622374698268402,0.0,0.25,0.0,0.0,3.912023005428146
0.7651436189552783,0.5669511337502229,0.0,0.5,0.5,0.0,4.0943445622221
0.6719670342988735,0.5089046433390934,0.0,0.5,0.0,1.0,5.19295685089021
0.3651678584414242,0.44582137494535345,0.030136986301369864,0.25,0.0,0.0,4.553876891600541
0.6427342140346752,0.49250185315418094,0.0,0.5,0.5,0.0,5.075173815233827
0.4098897103381489,0.5098549788075104,0.0,0.25,0.0,0.0,5.616771097666572
0.48541994909707853,0.6637523045635021,0.0,0.75,0.0,0.0,4.248495242049359
0.6273663798327505,0.48959382662079065,0.9671232876712329,0.5,0.5,0.0,5.937536205082426
0.5167373651678702,0.491912645163751,0.0,0.5,0.0,0.0,5.298317366548036
0.4678463216579871,0.5686237241746142,0.0,0.25,0.5,0.0,4.007333185232471
0.5256817355472094,0.5681105430216746,0.5397260273972603,0.25,0.0,0.0,4.941642422609304
0.49320082414253363,0.5907665405888167,0.0,0.25,0.5,0.0,3.6888794541139363
0.6859047388195592,0.5539125311234727,0.019178082191780823,0.5,0.0,0.0,5.521460917862246
0.4535450248454822,0.5501682093779152,0.019178082191780823,0.25,0.5,0.0,3.5263605246161616
0.7793721973094279,0.5523729876646541,0.0136986301369863,0.5,0.5,0.0,4.174387269895637
0.7157677857229459,0.5927432383631412,0.0,0.5,0.0,0.0,5.272999558563747
0.4410374500060641,0.6181171953699618,0.0,0.25,0.0,0.0,5.703782474656201
0.4836262271239917,0.6153422158021726,0.2410958904109589,0.25,0.0,0.0,4.90527477843843
0.5439098291116267,0.46498013798870375,0.1726027397260274,0.5,0.0,0.0,6.214608098422191
0.5903042055508507,0.5514986790336991,0.3835616438356164,0.75,0.5,0.0,4.553876891600541
0.47436674342505114,0.5755611730941155,0.410958904109589,0.25,0.5,1.0,4.343805421853684
0.6200945339958821,0.5268469769828812,0.4821917808219178,0.5,0.0,1.0,5.298317366548036
0.38596533753485573,0.9628608898941309,1.0,0.75,0.5,1.0,4.248495242049359
0.5005938674100321,0.6180981886606105,0.9972602739726028,0.25,0.5,0.0,3.5553480614894135
0.45155738698339576,0.5973238553209228,0.0,0.25,0.5,0.0,4.143134726391533
0.5653617743303982,0.4844240016726076,0.019178082191780823,0.5,0.0,1.0,5.41610040220442
0.5975033329293495,0.5558132020603352,0.136986301369863,0.75,0.5,0.0,4.553876891600541
0.7296085322991246,0.5444281831486251,0.024657534246575342,0.5,0.0,0.0,4.90527477843843
0.42370621742820447,0.545492558873292,0.019178082191780823,0.25,0.5,0.0,3.912023005428146
0.8383468670464254,0.6226217854902814,0.0,0.0,0.0,1.0,4.382026634673881
0.7887528784389843,0.6527094064204562,0.2410958904109589,0.0,0.0,1.0,5.0106352940962555
0.5305538722579257,0.5374907342291806,0.12054794520547946,0.25,0.5,0.0,4.605170185988092
0.5548660768391898,0.548058464638018,0.2219178082191781,0.25,0.0,0.0,5.14166355650266
0.7608289904254093,0.5822325280824145,0.915068493150685,0.5,0.5,0.0,4.948759890378168
0.5338504423706354,0.5452264649421181,0.0,0.25,0.5,1.0,4.499809670330265
0.6282147618470617,0.4729249425047044,0.5835616438356165,0.5,0.0,0.0,5.0106352940962555
0.6337413646830754,0.9173398209567836,0.14794520547945206,0.75,0.5,0.0,4.07753744390572
0.4388801357411296,0.5743447436945246,0.4794520547945206,0.25,0.0,0.0,6.670766320845874
0.4863652890558825,0.6084427803014307,0.06027397260273973,0.25,0.5,0.0,4.143134726391533
0.45235729002546066,0.519966548191519,0.4849315068493151,0.25,0.5,0.0,4.330733340286331
0.5531450733244441,0.7393419877216729,0.9561643835616438,0.75,0.5,0.0,4.248495242049359
0.5757362743909908,0.5510425180088703,0.2219178082191781,0.25,0.5,0.0,5.187385805840755
0.46328929826688636,0.6001558550168227,0.0,0.25,0.0,0.0,5.0106352940962555
0.6906071991273848,0.5186360785357351,0.4136986301369863,0.5,0.0,0.0,5.187385805840755
0.6725972609380761,0.5035257445878472,0.6547945205479452,0.5,0.0,0.0,5.703782474656201
0.2750454490364831,0.5644992682416898,0.4904109589041096,0.25,0.5,0.0,4.605170185988092
0.6499333414131598,0.6319920932088792,0.0821917808219178,0.75,0.5,0.0,3.6888794541139363
0.4749727305781164,0.5790774143272586,0.473972602739726,0.25,0.5,1.0,5.521460917862246
0.34386135013937746,0.6010301636477493,0.9397260273972603,0.25,0.0,1.0,5.0689042022202315
0.785262392437275,0.5713606903236723,0.15342465753424658,0.5,0.5,0.0,4.605170185988092
0.4586110774451555,0.7496436241993365,0.1452054794520548,0.75,1.0,0.0,3.5553480614894135
0.47131256817355904,0.617661034345133,0.263013698630137,0.25,0.5,0.0,3.6888794541139363
0.5208095988365073,0.5501111892498045,0.0,0.25,0.5,0.0,4.31748811353631
0.7784510968367613,0.5454355387451812,0.0,0.5,0.0,0.0,3.912023005428146
0.6303720761119962,0.6870545302491564,0.5753424657534246,0.75,0.5,0.0,3.6635616461296463
0.7598109320082358,0.5789823807803884,0.0684931506849315,0.5,0.0,0.0,5.0106352940962555
0.7110410859289829,0.5882386482428501,0.0,0.5,0.5,0.0,4.382026634673881
0.5544782450612189,0.5003326174139602,0.0,0.5,0.5,1.0,4.605170185988092
0.5118652284571681,0.5296599699694013,0.5780821917808219,0.25,0.5,1.0,4.553876891600541
0.4584171615561843,0.5937886073784,0.0,0.25,0.0,1.0,4.8283137373023015
0.5513755908374804,0.5106912740197345,0.34794520547945207,0.5,0.5,0.0,4.31748811353631
0.2649860622954918,0.5547108129169658,0.08767123287671233,0.25,1.0,1.0,2.995732273553991
0.6450127257302256,0.6116929276034284,0.0,0.75,0.5,0.0,5.0106352940962555
0.3201793721973303,0.5928952920380937,0.4876712328767123,0.25,0.5,0.0,4.343805421853684
0.682026421039879,0.5005987113451056,0.0,0.5,0.0,0.0,5.1647859739235145
0.2836019876378799,0.540284720506321,0.0,0.25,0.5,1.0,3.5553480614894135
0.48653496545874475,0.5803318571455804,0.0,0.25,0.0,0.0,4.8283137373023015
0.4624651557386983,0.5931233725505081,0.043835616438356165,0.25,0.5,0.0,4.04305126783455
0.7028481396194479,0.5186550852450864,0.673972602739726,0.5,0.5,0.0,5.521460917862246
0.5807296085323088,0.6248645771957513,0.0,0.75,0.5,0.0,3.828641396489095
0.5462610592655466,0.5566875106912619,1.0,0.25,0.5,1.0,5.293304824724492
0.8134286753120819,0.5790964210366099,0.0,0.5,0.0,0.0,4.553876891600541
0.524106168949217,0.4803185524490061,0.0,0.5,0.0,0.0,4.867534450455582
0.5292207005211509,0.49081025602038153,0.021917808219178082,0.5,0.0,0.0,5.2832037287379885
0.4589746697370174,0.5680345161842126,0.057534246575342465,0.25,0.0,0.0,4.6913478822291435
0.6245303599563812,0.4767262843783726,0.0,0.5,0.5,0.0,4.499809670330265
0.6370864137680314,0.49677836276202925,0.873972602739726,0.5,0.5,1.0,4.605170185988092
0.5076233183856544,0.5562123429570534,0.7726027397260274,0.25,0.5,0.0,4.1588830833596715
0.37151860380561175,0.4571493737289245,0.8054794520547945,0.25,0.5,0.0,4.0943445622221
0.5141437401527185,0.5334232984243386,0.0,0.25,0.0,0.0,4.605170185988092
0.5846806447703443,0.6922813753254786,0.24657534246575344,0.75,0.5,0.0,4.0943445622221
0.5590110289661965,0.4583658031285154,0.5945205479452055,0.5,0.0,0.0,5.298317366548036
0.5204217670585365,0.5346777412426604,0.0,0.25,0.5,0.0,4.31748811353631
0.5056599200097054,0.5499021154467414,0.0,0.25,0.5,0.0,4.31748811353631
0.6302993576536267,0.832740957558002,0.06575342465753425,0.75,0.0,0.0,4.07753744390572
0.5538237789359073,0.46298443350502794,0.0,0.5,0.0,0.0,4.700480365792417
0.631487092473634,0.6245414631364952,0.2273972602739726,0.75,0.5,1.0,5.19295685089021
0.4580293297782134,0.5268089635641218,0.5726027397260274,0.25,0.0,1.0,5.703782474656201
0.36611319840019974,0.538669150210012,0.5150684931506849,0.25,0.5,0.0,4.248495242049359
0.4701248333535375,0.5267709501453908,0.06027397260273973,0.25,0.0,0.0,5.0106352940962555
0.52754817597868,0.45272081044609536,0.5123287671232877,0.5,0.0,0.0,5.3706380281276624
0.8796994303720851,0.6000418147606013,0.03287671232876713,0.5,0.0,0.0,4.605170185988092
0.6362137922676112,0.5442381160549701,0.4602739726027397,0.5,0.0,0.0,5.703782474656201
0.46013816507090155,0.49328112823826586,0.010958904109589041,0.25,0.0,0.0,4.382026634673881
0.7983032359714031,0.6121300819189059,0.726027397260274,0.0,0.5,0.0,3.912023005428146
0.6282632408193081,0.48290346492311187,0.663013698630137,0.5,0.0,0.0,4.499809670330265
0.4850078778329987,0.6640564119134069,0.09863013698630137,0.75,0.0,0.0,5.247024072160486
0.4678948006302335,0.5399425997377136,0.0,0.25,0.0,0.0,4.787491742782046
0.41614349775785797,0.5599946781213987,0.9780821917808219,0.25,0.0,0.0,5.616771097666572
0.5521027754211616,0.5037348183909103,0.06575342465753425,0.5,0.0,0.0,5.0106352940962555
0.5794933947400409,0.456712219413447,0.0,0.5,0.0,0.0,5.298317366548036
0.5464549751545462,0.5025944158287814,0.0,0.5,0.0,0.0,5.991464547107982
0.5575808992849289,0.49656928895899455,0.07397260273972603,0.5,0.0,0.0,5.220355825078324
0.6414980002424073,0.7134168361431534,0.0821917808219178,0.75,0.5,0.0,4.382026634673881
0.45044237062175796,0.778210708380044,0.18904109589041096,0.75,0.0,0.0,4.8283137373023015
0.41248333535331483,0.5598046110276869,0.021917808219178082,0.25,0.0,0.0,5.075173815233827
0.2281420433887007,0.8670480679679713,0.3232876712328767,0.75,0.0,0.0,5.0106352940962555
0.4603320809599012,0.6258909395016303,0.0,0.25,0.5,0.0,4.0943445622221
0.6367713004484443,0.4816110086860874,0.0,0.5,0.5,0.0,4.382026634673881
0.5445158162647061,0.4970824701119625,0.8712328767123287,0.5,0.0,0.0,5.293304824724492
0.431438613501399,0.5388592173036955,0.0,0.25,0.0,0.0,4.0943445622221
0.5861350139377066,0.46870545302490996,0.04657534246575343,0.5,0.0,0.0,5.703782474656201
0.8630469034056603,0.5906905137513547,0.4931506849315069,0.5,0.5,0.0,4.653960350157523
0.6235850199975772,0.47853192176839343,0.11506849315068493,0.5,0.0,0.0,5.41610040220442
0.4593867410010972,0.7404443768650424,0.673972602739726,0.75,0.5,1.0,3.5553480614894135
0.5454126772512495,0.4923117860604691,0.2547945205479452,0.5,0.5,0.0,4.700480365792417
0.13663798327476684,0.15994145933515824,0.0410958904109589,1.0,0.0,0.0,3.9318256327243257
0.6652042176705919,0.5067948985992246,0.016438356164383564,0.5,0.5,0.0,4.553876891600541
0.27746939764878675,0.5074031132990058,0.1095890410958904,0.25,0.5,0.0,4.174387269895637
0.7584777602714894,0.5595195103871617,0.0,0.5,0.5,0.0,4.0943445622221
0.44050418131136837,0.5353429760705524,0.0,0.25,0.0,0.0,4.543294782270004
0.46343473518362543,0.6141828065307209,0.2219178082191781,0.25,0.5,0.0,4.442651256490317
0.4876984607926289,0.9302833900366636,0.23013698630136986,0.75,0.5,1.0,3.6888794541139363
0.4172100351472636,0.6039001767624086,0.7041095890410959,0.25,0.0,0.0,5.181783550292085
0.6671918555326641,0.48432896812576587,0.0,0.5,0.0,1.0,5.0106352940962555
0.539910313901359,0.564670328626022,0.0,0.25,0.5,0.0,4.700480365792417
0.5688764998182023,0.5459867333168518,0.010958904109589041,0.25,0.5,1.0,4.248495242049359
0.4848139619440275,0.6669644384467404,0.7917808219178082,0.75,0.0,0.0,4.59511985013459
0.5343352320930848,0.47039705015868094,0.024657534246575342,0.5,0.5,0.0,4.553876891600541
0.5502120955035821,0.5579419535095838,0.010958904109589041,0.25,0.5,0.0,5.049856007249537
0.6611077445158315,0.7978066257388718,0.15616438356164383,0.75,0.5,0.0,4.941642422609304
0.5440310265422426,0.5047611806967893,0.0,0.5,0.5,1.0,4.31748811353631
0.47288813477155145,0.5954231843840887,0.07671232876712329,0.25,0.5,0.0,4.007333185232471
0.365337534844258,0.5601847452150537,0.18904109589041096,0.25,0.5,0.0,3.5553480614894135
0.7573385044237142,0.5726531465607252,0.0,0.5,0.0,0.0,5.293304824724492
0.6200218155375268,0.6676296732746607,1.0,0.75,0.0,0.0,5.298317366548036
0.6674584898800191,0.5563073765038951,0.0,0.5,0.0,0.0,5.220355825078324
0.5281541631317594,0.8958622393705014,0.9945205479452055,0.75,0.5,1.0,4.8283137373023015
0.3357896012604584,0.5613441544865339,0.4657534246575343,0.25,0.5,0.0,4.31748811353631
0.4481396194400702,0.629141086803628,0.09863013698630137,0.25,0.5,0.0,4.007333185232471
0.5450248454732929,0.48621063235322026,0.0,0.5,0.0,0.0,5.41610040220442
0.5464307356684088,0.49867903369889177,0.019178082191780823,0.5,0.0,0.0,5.4116460518550396
0.4851048357774914,0.6121490886282857,0.0,0.25,0.5,0.0,4.127134385045092
0.5985941098048926,0.8010187596221385,0.2410958904109589,0.75,0.5,0.0,4.007333185232471
0.5140467822082257,0.5787923136867335,0.20273972602739726,0.25,0.5,0.0,4.07753744390572
0.46544661253182085,0.5917168760572622,0.9863013698630138,0.25,0.5,0.0,4.59511985013459
0.5729002545146074,0.45251173664303224,0.0,0.5,0.5,0.0,4.1588830833596715
0.5155738698339718,0.7507650200520857,0.0027397260273972603,0.75,0.5,0.0,4.499809670330265
0.5780147860865412,0.5991484994202949,0.30684931506849317,0.75,0.5,0.0,4.330733340286331
0.5174645497515513,0.4673559766597464,0.0,0.5,0.5,0.0,4.584967478670572
0.5147982062780443,0.5710755896831472,0.4136986301369863,0.25,0.5,0.0,4.382026634673881
0.5852866319234096,0.46691882234426885,0.016438356164383564,0.5,0.0,0.0,5.298317366548036
0.3941098048721443,0.4884724307680699,0.41643835616438357,0.25,0.0,0.0,5.187385805840755
0.622009453399599,0.5169824948206667,0.4931506849315069,0.5,0.5,0.0,6.052089168924417
0.42428796509514655,0.5318457415467606,0.9287671232876712,0.25,0.5,0.0,4.8283137373023015
0.5479578232941549,0.5032026305285626,0.005479452054794521,0.5,0.5,0.0,4.174387269895637
0.4484547327596857,0.5457586528044374,0.0,0.25,0.0,1.0,4.941642422609304
0.4390013331717455,0.878984281451352,1.0,0.75,0.5,0.0,3.912023005428146
0.44673372924494004,0.5317126945811879,0.24383561643835616,0.25,0.5,0.0,4.248495242049359
0.6211853108714109,0.5931613859692391,0.4958904109589041,0.75,0.0,0.0,4.532599493153256
0.4673130529632914,0.6065801227833276,0.7671232876712328,0.25,0.5,1.0,4.8283137373023015
0.5447824506120469,0.7667116492121693,0.0958904109589041,0.75,0.5,0.0,4.276666119016055
0.5139013452914867,0.5340505198334995,0.2821917808219178,0.25,0.5,0.0,4.48863636973214
0.523500181796166,0.7255621234295688,0.6301369863013698,0.75,0.0,0.0,4.442651256490317
0.5977942067628135,0.4548685686047236,0.0,0.5,0.0,0.0,6.075346031088684
0.5173433523209354,0.7783057419268857,0.0410958904109589,0.75,0.0,0.0,4.605170185988092
0.7838565022421591,0.56896584494325,0.0,0.5,0.0,0.0,4.23410650459726
0.7643921948854739,0.5414631364871809,0.0,0.5,0.5,1.0,4.382026634673881
0.5624045570234131,0.45304392450535147,0.8438356164383561,0.5,0.0,0.0,5.703782474656201
0.5317173675918099,0.4921977458042477,0.0,0.5,0.5,0.0,4.0943445622221
0.7928493515937589,0.8086024366601237,0.0,0.0,0.5,0.0,3.6888794541139363
0.4700036359229216,0.5993195598045986,0.0,0.25,0.5,1.0,4.007333185232471
0.48391710095746987,0.64109630699636,0.0,0.75,0.5,0.0,3.6888794541139363
0.43240819294631194,0.5651264896508508,0.3917808219178082,0.25,0.5,0.0,3.8066624897703196
0.7518603805599327,0.5787543002680025,0.5095890410958904,0.5,0.5,0.0,4.174387269895637
0.6333050539328724,0.48075570676448365,0.0,0.5,0.5,0.0,4.553876891600541
0.6374257665737559,0.5404177674719222,0.0,0.5,0.5,0.0,4.499809670330265
0.45087868137196097,0.5887708361051409,0.0,0.25,0.0,1.0,4.787491742782046
0.6378620773239732,0.7138729971679822,0.0,0.75,0.5,0.0,3.8918202981106265
0.5992000969579436,0.5069469522741485,0.9835616438356164,0.5,0.0,0.0,6.683360945766275
0.4545630832626415,0.5774998574496806,0.0,0.25,0.5,0.0,4.007333185232471
0.477687553023884,0.6274304829604773,0.0,0.25,0.5,1.0,3.5553480614894135
0.5382135498727507,0.4664056411913293,0.0,0.5,0.5,1.0,4.499809670330265
0.49894558235365594,0.44371163020545623,0.9589041095890412,0.5,0.0,0.0,5.424950017481403
0.348224457641507,0.497671678102364,0.0,0.25,0.5,1.0,3.5553480614894135
0.576196824627317,0.4551916826639797,0.0,0.5,0.0,1.0,5.393627546352362
0.5022179129802566,0.6242373557865903,1.0,0.75,0.0,0.0,5.1647859739235145
0.581020482365787,0.46834432554692285,0.5945205479452055,0.5,0.0,0.0,5.393627546352362
0.45022421524664935,0.6058008476992143,0.06301369863013699,0.25,0.5,0.0,4.174387269895637
0.44731547691191054,0.5409309486248617,0.0,0.25,0.5,0.0,4.442651256490317
0.5603442007029571,0.7511071408207215,0.4301369863013699,0.75,0.5,0.0,4.31748811353631
0.5191855532662828,0.5671031874251469,0.7452054794520548,0.25,0.0,1.0,6.902742737158593
0.8125802932977848,0.6345199855549026,0.9972602739726028,0.0,0.5,1.0,4.8283137373023015
0.4489152829960119,0.5375477543572629,0.0,0.25,0.0,0.0,5.298317366548036
0.7159859410980545,0.5141314884153871,0.9808219178082191,0.5,0.0,1.0,5.703782474656201
0.45735062416677863,0.6168247391329089,0.936986301369863,0.25,0.5,0.0,4.248495242049359
0.5260938068113035,0.5700872407959992,0.0,0.25,0.5,1.0,4.31748811353631
0.38266876742214606,0.5099119989356211,0.0,0.25,0.0,0.0,5.616771097666572
0.5673736516785937,0.4713473856271264,0.0,0.5,0.0,0.0,5.393627546352362
0.6251605865955696,0.6169767928078613,0.0,0.75,0.0,0.0,4.605170185988092
0.3632286995515699,0.4660825271320732,0.1863013698630137,0.25,0.5,0.0,4.31748811353631
0.42583929220700156,0.5147206964058455,0.5287671232876713,0.25,0.0,0.0,4.48863636973214
0.46544661253182085,0.540797901659289,0.0,0.25,0.5,1.0,3.7376696182833684
0.7370015755666088,0.5654496037101069,0.23835616438356164,0.5,0.5,0.0,4.219507705176107
0.516276814931544,0.5614962081614863,0.0,0.25,0.0,0.0,4.382026634673881
0.44537631802205624,0.5868511584589271,0.9780821917808219,0.25,0.0,1.0,6.1092475827643655
0.5087140952611833,0.5469180620759175,0.0,0.25,0.5,0.0,4.31748811353631
0.44244334020119425,0.6436051926330038,0.23287671232876714,0.25,0.0,0.0,4.605170185988092
0.7754454005575155,0.5676543819968174,0.46301369863013697,0.5,0.0,0.0,4.976733742420574
0.4979517634226198,0.5961834527588223,0.8493150684931506,0.25,0.5,0.0,3.9318256327243257
0.4420555084232376,0.6424267766521723,0.4547945205479452,0.25,0.5,0.0,3.871201010907891
0.6134529147982164,0.5271320776234063,0.0,0.5,0.0,1.0,5.438079308923196
0.7336565264816528,0.5285955942447913,0.10684931506849316,0.5,0.5,0.0,4.499809670330265
0.6693734092837218,0.5484956189534955,0.0,0.5,0.0,0.0,5.19295685089021
0.5535329051024149,0.4724307680611446,0.0,0.5,0.0,0.0,5.0106352940962555
0.3580414495212807,0.437420409404524,0.24657534246575344,0.25,0.0,0.0,4.867534450455582
0.4230759907890018,0.6074924448330137,0.0,0.25,0.5,0.0,3.9889840465642745
0.3379469155253929,0.41753939140517105,0.14246575342465753,0.25,0.0,0.0,4.499809670330265
0.6399466731305523,0.4779047003592325,0.6876712328767123,0.5,0.0,0.0,5.393627546352362
0.5268937098533542,0.46995989584323183,0.10684931506849316,0.5,0.5,0.0,4.499809670330265
0.5422615440552789,0.4817440556516317,0.010958904109589041,0.5,0.0,0.0,5.521460917862246
0.48903163252940374,0.5641761541824053,0.0027397260273972603,0.25,0.5,0.0,4.007333185232471
0.4709004969094792,0.5915078022541991,0.0,0.25,0.5,0.0,3.4011973816621555
0.4167737243970464,0.49681637618078867,0.9260273972602739,0.25,0.0,0.0,5.703782474656201
0.4636044115864735,0.5428316195616958,0.0136986301369863,0.25,0.0,0.0,4.867534450455582
0.4801357411222966,0.5937696006690487,0.0,0.25,0.5,0.0,4.007333185232471
0.63301418009938,0.5155379849086614,0.3698630136986301,0.5,0.0,0.0,6.395261598115449
0.1909344321900619,0.25415771767436013,0.9123287671232877,1.0,0.0,0.0,4.276666119016055
0.4323597139740656,0.6096211962822622,0.473972602739726,0.25,0.5,0.0,4.0943445622221
0.4361895527814994,0.6222226445935348,0.4767123287671233,0.25,0.0,0.0,4.574710978503383
0.7219973336565317,0.5359321840609539,0.6465753424657534,0.5,0.0,0.0,5.10594547390058
0.6716519209792864,0.5655446372569486,0.0,0.5,0.0,0.0,4.787491742782046
0.7312325778693491,0.539144317944249,1.0,0.5,0.5,1.0,7.2078598714324755
0.36846442855413386,0.5426035390492814,0.947945205479452,0.25,0.5,0.0,3.6635616461296463
0.4314628529875364,0.49607511451543473,0.14794520547945206,0.25,0.5,0.0,4.0943445622221
0.644794570355117,0.48746507517154214,0.15616438356164383,0.5,0.5,0.0,5.19295685089021
0.5471579202521042,0.5048752209529823,0.0,0.5,0.0,0.0,5.10594547390058
0.46578596533754535,0.5883526884990431,0.0,0.25,0.5,1.0,4.31748811353631
0.6399951521027845,0.502442362153829,0.33972602739726027,0.5,0.0,1.0,5.720311776607412
0.3950551448309483,0.91433676087658,1.0,0.75,0.5,0.0,3.912023005428146
0.46084111016847373,0.5380799422196105,0.9452054794520548,0.25,0.5,0.0,4.867534450455582
0.6691552539086274,0.5576758595784383,0.0,0.5,0.0,0.0,4.852030263919617
0.5036722821476332,0.5760553475376753,0.0273972602739726,0.25,0.5,0.0,4.02535169073515
0.4058417161556349,0.5061676771900352,0.0,0.25,0.0,0.0,5.3706380281276624
0.6353896497394373,0.4818580959078531,0.0,0.5,0.0,0.0,5.19295685089021
0.4412798448672959,0.4767452910877523,0.18082191780821918,0.25,0.5,0.0,4.553876891600541
0.631050781723431,0.529831030353705,0.0,0.5,1.0,0.0,4.59511985013459
0.6556053811659268,0.5556421416760315,0.0,0.5,0.0,1.0,4.844187086458591
0.6086292570597607,0.46549331914164327,0.0,0.5,0.5,0.0,4.605170185988092
0.4360441158647461,0.640107958109212,0.0,0.25,0.5,0.0,3.912023005428146
0.5517391831293281,0.46117879611503554,0.0,0.5,0.0,0.0,5.220355825078324
0.4645012725730311,0.8059414973485559,0.852054794520548,0.75,0.5,0.0,3.6888794541139363
0.5794691552539177,0.47024499648375695,0.0,0.5,0.5,0.0,4.6913478822291435
0.49363713489275085,0.49516279246572026,0.13972602739726028,0.25,0.0,1.0,5.857933154483459
0.528929826687687,0.49312907456331345,0.0,0.5,0.0,0.0,4.553876891600541
0.49174645497517133,0.5732043411323957,0.038356164383561646,0.25,0.0,1.0,4.59511985013459
0.4048478972245846,0.5502822496341366,0.0273972602739726,0.25,0.5,0.0,3.8066624897703196
0.5800024239486135,0.7887594320795017,0.0,0.75,0.5,0.0,4.174387269895637
0.5638589261907754,0.48769315568395655,0.010958904109589041,0.5,0.0,0.0,4.787491742782046
0.4391225306023614,0.4854503639784866,0.7808219178082192,0.25,0.0,0.0,6.20455776256869
0.6706581020482503,0.49856499344267036,0.0,0.5,0.0,1.0,5.1647859739235145
0.7496061083505197,0.596905707714825,0.8410958904109589,0.0,0.5,0.0,4.174387269895637
0.8784632165798172,0.5909756143918514,0.0,0.5,0.5,0.0,3.9512437185814275
0.7292207005211537,0.552201927280322,0.663013698630137,0.5,0.5,0.0,3.9512437185814275
0.7074294024966719,0.5147206964058455,0.06027397260273973,0.5,0.0,1.0,5.1298987149230735
0.5185795661132033,0.4937372892630947,0.0027397260273972603,0.5,0.0,0.0,4.382026634673881
0.888837716640424,0.6022846064660996,0.08493150684931507,0.5,0.0,0.0,4.31748811353631
0.4301781602230079,0.5419573109307407,0.0410958904109589,0.25,0.0,0.0,4.90527477843843
0.6210398739546861,0.6282857848820527,0.273972602739726,0.75,0.5,0.0,4.007333185232471
0.502290631438612,0.5701252542147301,0.016438356164383564,0.25,0.5,1.0,4.174387269895637
0.4423948612289479,0.5603938190181168,0.1917808219178082,0.25,0.0,0.0,4.8283137373023015
0.5872015513271265,0.6424837967802546,0.0,0.75,0.5,0.0,4.007333185232471
0.45155738698339576,0.6254727918955325,0.30684931506849317,0.25,0.5,0.0,4.276666119016055
0.25289055872016775,0.9366316309657066,1.0,0.75,0.5,1.0,6.774223886357614
0.6008968609865519,0.5056164826183647,0.24657534246575344,0.5,0.0,0.0,5.075173815233827
0.448794085565396,0.4705491038336618,0.038356164383561646,0.25,0.0,1.0,6.678342114654332
0.46396800387833537,0.5275502252295041,0.10684931506849316,0.25,0.0,0.0,5.0106352940962555
0.5765119379469326,0.663505217341708,0.5972602739726027,0.75,0.5,0.0,3.912023005428146
0.4637013695309804,0.7525896641514294,0.0,0.75,0.0,0.0,5.135798437050262
0.635171494364343,0.4805276262520408,0.5808219178082192,0.5,0.0,0.0,5.521460917862246
0.5848503211732066,0.48940375952710724,0.9068493150684932,0.5,0.5,0.0,5.187385805840755
0.6200460550236357,0.5765875353999945,0.989041095890411,0.75,0.5,1.0,4.61512051684126
0.7907162768149334,0.5726341398513739,0.0,0.5,0.5,0.0,4.0943445622221
0.5594473397163995,0.5472221694258224,0.0,0.25,0.0,0.0,5.220355825078324
0.5559568537147044,0.48611559880637856,0.0,0.5,0.0,0.0,5.616771097666572
0.6354381287116837,0.4812498812080719,0.0,0.5,0.5,0.0,4.418840607796598
0.5270391467700932,0.5505293368559023,0.7041095890410959,0.25,0.0,0.0,4.867534450455582
0.5218034177675577,0.5371296067511651,0.0,0.25,0.5,0.0,4.634728988229636
0.46069567325173466,0.4776576131374384,0.005479452054794521,0.25,0.0,0.0,4.499809670330265
0.6419585504787335,0.5809210651360104,0.9506849315068493,0.75,0.5,0.0,4.553876891600541
0.5517391831293281,0.5115275692319301,0.2136986301369863,0.5,0.0,0.0,4.955827057601261
0.4711428917706968,0.500864805276251,0.8958904109589041,0.25,0.5,0.0,5.0689042022202315
0.45577505756880043,0.6187064033603917,0.0,0.25,0.5,0.0,3.713572066704308
0.731887043994675,0.5779370117651581,1.0,0.5,0.5,0.0,4.174387269895637
